_id,year,month,date,time,location,indicator,unit,value,note
119910,2023,July,20-07-2023,21:00,MALAKPET,Temp,degreC,22.69,
119911,2023,July,20-07-2023,21:00,MALAKPET,CO,mg/m3,0.49,
119912,2023,July,20-07-2023,21:00,MALAKPET,RH,%,78.15,
119913,2023,July,20-07-2023,21:00,MALAKPET,WD,DEGREE,90.51,
119914,2023,July,20-07-2023,21:00,MALAKPET,PM2.5,ug/m3,21.46,
119915,2023,July,20-07-2023,21:00,MALAKPET,SO2,ug/m3,10.21,
119916,2023,July,20-07-2023,21:00,MALAKPET,Benzene,ug/m3,0.49,
119917,2023,July,20-07-2023,21:00,MALAKPET,ETHBENZ,ug/m3,0.52,
119918,2023,July,20-07-2023,21:00,MALAKPET,Ozone,ug/m3,8.86,
119919,2023,July,20-07-2023,21:00,MALAKPET,NO,ug/m3,3.51,
119920,2023,July,20-07-2023,21:00,MALAKPET,MP-Xylene,ug/m3,0.19,
119921,2023,July,20-07-2023,21:00,MALAKPET,NO2,ug/m3,6.85,
119922,2023,July,20-07-2023,21:00,MALAKPET,Xylene,ug/m3,0.65,
119923,2023,July,20-07-2023,21:00,MALAKPET,SR,W/m2,0,
119924,2023,July,20-07-2023,21:00,MALAKPET,NH3,ug/m3,9.29,
119925,2023,July,20-07-2023,21:00,MALAKPET,PM10,ug/m3,68.74,
119926,2023,July,20-07-2023,21:00,MALAKPET,Toluene,ug/m3,0.84,
119927,2023,July,20-07-2023,21:00,MALAKPET,WS,m/s,0.04,
120134,2023,July,20-07-2023,22:00,MALAKPET,Toluene,ug/m3,1.89,
120135,2023,July,20-07-2023,22:00,MALAKPET,ETHBENZ,ug/m3,0.56,
120136,2023,July,20-07-2023,22:00,MALAKPET,MP-Xylene,ug/m3,0.18,
120137,2023,July,20-07-2023,22:00,MALAKPET,WS,m/s,0.04,
120138,2023,July,20-07-2023,22:00,MALAKPET,WD,DEGREE,95.45,
120139,2023,July,20-07-2023,22:00,MALAKPET,RH,%,77.08,
120140,2023,July,20-07-2023,22:00,MALAKPET,Xylene,ug/m3,0.66,
120141,2023,July,20-07-2023,22:00,MALAKPET,SR,W/m2,0,
120142,2023,July,20-07-2023,22:00,MALAKPET,Temp,degreC,22.5,
120143,2023,July,20-07-2023,22:00,MALAKPET,CO,mg/m3,0.54,
120144,2023,July,20-07-2023,22:00,MALAKPET,NOx,ppb,9.82,
120145,2023,July,20-07-2023,22:00,MALAKPET,SO2,ug/m3,10.86,
120146,2023,July,20-07-2023,22:00,MALAKPET,PM10,ug/m3,67.22,
120147,2023,July,20-07-2023,22:00,MALAKPET,PM2.5,ug/m3,20.11,
120148,2023,July,20-07-2023,22:00,MALAKPET,NO,ug/m3,3.27,
120149,2023,July,20-07-2023,22:00,MALAKPET,NH3,ug/m3,10.31,
120150,2023,July,20-07-2023,22:00,MALAKPET,Ozone,ug/m3,12.6,
120151,2023,July,20-07-2023,22:00,MALAKPET,Benzene,ug/m3,0.52,
120152,2023,July,20-07-2023,22:00,MALAKPET,NO2,ug/m3,6.55,
120359,2023,July,20-07-2023,23:00,MALAKPET,WD,DEGREE,90.38,
120360,2023,July,20-07-2023,23:00,MALAKPET,SO2,ug/m3,13.81,
120361,2023,July,20-07-2023,23:00,MALAKPET,ETHBENZ,ug/m3,0.57,
120362,2023,July,20-07-2023,23:00,MALAKPET,MP-Xylene,ug/m3,0.2,
120363,2023,July,20-07-2023,23:00,MALAKPET,PM2.5,ug/m3,19.13,
120364,2023,July,20-07-2023,23:00,MALAKPET,PM10,ug/m3,66.09,
120365,2023,July,20-07-2023,23:00,MALAKPET,Xylene,ug/m3,0.71,
120366,2023,July,20-07-2023,23:00,MALAKPET,SR,W/m2,0,
120367,2023,July,20-07-2023,23:00,MALAKPET,Toluene,ug/m3,3.35,
120368,2023,July,20-07-2023,23:00,MALAKPET,NO2,ug/m3,6.09,
120369,2023,July,20-07-2023,23:00,MALAKPET,NO,ug/m3,3.3,
120370,2023,July,20-07-2023,23:00,MALAKPET,NH3,ug/m3,10.06,
120371,2023,July,20-07-2023,23:00,MALAKPET,NOx,ppb,9.39,
120372,2023,July,20-07-2023,23:00,MALAKPET,Ozone,ug/m3,17.61,
120373,2023,July,20-07-2023,23:00,MALAKPET,CO,mg/m3,0.51,
120374,2023,July,20-07-2023,23:00,MALAKPET,Benzene,ug/m3,0.41,
120375,2023,July,20-07-2023,23:00,MALAKPET,Temp,degreC,22.53,
120376,2023,July,20-07-2023,23:00,MALAKPET,WS,m/s,0.04,
120377,2023,July,20-07-2023,23:00,MALAKPET,RH,%,74.64,
120565,2023,July,21-07-2023,00:00,MALAKPET,NOx,ppb,13.16,
120566,2023,July,21-07-2023,00:00,MALAKPET,PM2.5,ug/m3,18.36,
120567,2023,July,21-07-2023,00:00,MALAKPET,CO,mg/m3,0.52,
120568,2023,July,21-07-2023,00:00,MALAKPET,PM10,ug/m3,67.76,
120569,2023,July,21-07-2023,00:00,MALAKPET,SO2,ug/m3,15.8,
120570,2023,July,21-07-2023,00:00,MALAKPET,Ozone,ug/m3,7.15,
120571,2023,July,21-07-2023,00:00,MALAKPET,RH,%,74.96,
120572,2023,July,21-07-2023,00:00,MALAKPET,Temp,degreC,22.36,
120573,2023,July,21-07-2023,00:00,MALAKPET,SR,W/m2,0,
120574,2023,July,21-07-2023,00:00,MALAKPET,WD,DEGREE,71.31,
120575,2023,July,21-07-2023,00:00,MALAKPET,WS,m/s,0.03,
120576,2023,July,21-07-2023,00:00,MALAKPET,NO,ug/m3,3.94,
120577,2023,July,21-07-2023,00:00,MALAKPET,Xylene,ug/m3,0.77,
120578,2023,July,21-07-2023,00:00,MALAKPET,NO2,ug/m3,9.22,
120579,2023,July,21-07-2023,00:00,MALAKPET,NH3,ug/m3,8.41,
120580,2023,July,21-07-2023,00:00,MALAKPET,Benzene,ug/m3,0.31,
120581,2023,July,21-07-2023,00:00,MALAKPET,MP-Xylene,ug/m3,0.23,
120582,2023,July,21-07-2023,00:00,MALAKPET,ETHBENZ,ug/m3,0.53,
120583,2023,July,21-07-2023,00:00,MALAKPET,Toluene,ug/m3,2.41,
120774,2023,July,21-07-2023,01:00,MALAKPET,RH,%,76.78,
120775,2023,July,21-07-2023,01:00,MALAKPET,NO,ug/m3,2.99,
120776,2023,July,21-07-2023,01:00,MALAKPET,NOx,ppb,9.2,
120777,2023,July,21-07-2023,01:00,MALAKPET,CO,mg/m3,0.22,
120778,2023,July,21-07-2023,01:00,MALAKPET,SO2,ug/m3,11.16,
120779,2023,July,21-07-2023,01:00,MALAKPET,PM2.5,ug/m3,25.63,
120780,2023,July,21-07-2023,01:00,MALAKPET,NO2,ug/m3,6.22,
120781,2023,July,21-07-2023,01:00,MALAKPET,ETHBENZ,ug/m3,0.47,
120782,2023,July,21-07-2023,01:00,MALAKPET,Toluene,ug/m3,0.12,
120783,2023,July,21-07-2023,01:00,MALAKPET,Benzene,ug/m3,0.06,
120784,2023,July,21-07-2023,01:00,MALAKPET,Ozone,ug/m3,9.24,
120785,2023,July,21-07-2023,01:00,MALAKPET,NH3,ug/m3,8.76,
120786,2023,July,21-07-2023,01:00,MALAKPET,PM10,ug/m3,70.82,
120787,2023,July,21-07-2023,01:00,MALAKPET,WS,m/s,0.04,
120788,2023,July,21-07-2023,01:00,MALAKPET,MP-Xylene,ug/m3,0.24,
120789,2023,July,21-07-2023,01:00,MALAKPET,WD,DEGREE,80.72,
120790,2023,July,21-07-2023,01:00,MALAKPET,SR,W/m2,0,
120791,2023,July,21-07-2023,01:00,MALAKPET,Xylene,ug/m3,0.81,
120792,2023,July,21-07-2023,01:00,MALAKPET,RF,m m,3,
120793,2023,July,21-07-2023,01:00,MALAKPET,Temp,degreC,26.75,
120986,2023,July,21-07-2023,02:00,MALAKPET,Temp,degreC,26.59,
120987,2023,July,21-07-2023,02:00,MALAKPET,RF,m m,2,
120988,2023,July,21-07-2023,02:00,MALAKPET,CO,mg/m3,0.13,
120989,2023,July,21-07-2023,02:00,MALAKPET,NOx,ppb,7.41,
120990,2023,July,21-07-2023,02:00,MALAKPET,RH,%,76.34,
120991,2023,July,21-07-2023,02:00,MALAKPET,WS,m/s,0.04,
120992,2023,July,21-07-2023,02:00,MALAKPET,PM10,ug/m3,69.77,
120993,2023,July,21-07-2023,02:00,MALAKPET,PM2.5,ug/m3,24.83,
120994,2023,July,21-07-2023,02:00,MALAKPET,SR,W/m2,0,
120995,2023,July,21-07-2023,02:00,MALAKPET,SO2,ug/m3,10.74,
120996,2023,July,21-07-2023,02:00,MALAKPET,Benzene,ug/m3,0.05,
120997,2023,July,21-07-2023,02:00,MALAKPET,NO,ug/m3,2.27,
120998,2023,July,21-07-2023,02:00,MALAKPET,Ozone,ug/m3,8.22,
120999,2023,July,21-07-2023,02:00,MALAKPET,MP-Xylene,ug/m3,0.24,
121000,2023,July,21-07-2023,02:00,MALAKPET,ETHBENZ,ug/m3,0.39,
121001,2023,July,21-07-2023,02:00,MALAKPET,Toluene,ug/m3,0.1,
121002,2023,July,21-07-2023,02:00,MALAKPET,WD,DEGREE,84.42,
121003,2023,July,21-07-2023,02:00,MALAKPET,NO2,ug/m3,5.14,
121004,2023,July,21-07-2023,02:00,MALAKPET,NH3,ug/m3,9.25,
121005,2023,July,21-07-2023,02:00,MALAKPET,Xylene,ug/m3,0.76,
121198,2023,July,21-07-2023,03:00,MALAKPET,RH,%,75.39,
121199,2023,July,21-07-2023,03:00,MALAKPET,WS,m/s,0.03,
121200,2023,July,21-07-2023,03:00,MALAKPET,WD,DEGREE,90.76,
121201,2023,July,21-07-2023,03:00,MALAKPET,Temp,degreC,26.4,
121202,2023,July,21-07-2023,03:00,MALAKPET,Benzene,ug/m3,0.03,
121203,2023,July,21-07-2023,03:00,MALAKPET,NOx,ppb,7.04,
121204,2023,July,21-07-2023,03:00,MALAKPET,RF,m m,0,
121205,2023,July,21-07-2023,03:00,MALAKPET,MP-Xylene,ug/m3,0.19,
121206,2023,July,21-07-2023,03:00,MALAKPET,SO2,ug/m3,6.09,
121207,2023,July,21-07-2023,03:00,MALAKPET,CO,mg/m3,0.04,
121208,2023,July,21-07-2023,03:00,MALAKPET,NH3,ug/m3,9.49,
121209,2023,July,21-07-2023,03:00,MALAKPET,Xylene,ug/m3,0.6,
121210,2023,July,21-07-2023,03:00,MALAKPET,NO2,ug/m3,4.77,
121211,2023,July,21-07-2023,03:00,MALAKPET,NO,ug/m3,2.27,
121212,2023,July,21-07-2023,03:00,MALAKPET,Ozone,ug/m3,8.16,
121213,2023,July,21-07-2023,03:00,MALAKPET,SR,W/m2,0,
121214,2023,July,21-07-2023,03:00,MALAKPET,ETHBENZ,ug/m3,0.31,
121215,2023,July,21-07-2023,03:00,MALAKPET,PM10,ug/m3,68.95,
121216,2023,July,21-07-2023,03:00,MALAKPET,Toluene,ug/m3,0.08,
121217,2023,July,21-07-2023,03:00,MALAKPET,PM2.5,ug/m3,22.33,
121410,2023,July,21-07-2023,04:00,MALAKPET,Toluene,ug/m3,0.06,
121411,2023,July,21-07-2023,04:00,MALAKPET,Benzene,ug/m3,0.04,
121412,2023,July,21-07-2023,04:00,MALAKPET,Ozone,ug/m3,5.94,
121413,2023,July,21-07-2023,04:00,MALAKPET,ETHBENZ,ug/m3,0.27,
121414,2023,July,21-07-2023,04:00,MALAKPET,MP-Xylene,ug/m3,0.17,
121415,2023,July,21-07-2023,04:00,MALAKPET,RH,%,74.27,
121416,2023,July,21-07-2023,04:00,MALAKPET,SO2,ug/m3,4.43,
121417,2023,July,21-07-2023,04:00,MALAKPET,PM2.5,ug/m3,20.43,
121418,2023,July,21-07-2023,04:00,MALAKPET,PM10,ug/m3,67.02,
121419,2023,July,21-07-2023,04:00,MALAKPET,SR,W/m2,0,
121420,2023,July,21-07-2023,04:00,MALAKPET,WS,m/s,0.05,
121421,2023,July,21-07-2023,04:00,MALAKPET,CO,mg/m3,0.06,
121422,2023,July,21-07-2023,04:00,MALAKPET,NH3,ug/m3,9.63,
121423,2023,July,21-07-2023,04:00,MALAKPET,NO2,ug/m3,5.22,
121424,2023,July,21-07-2023,04:00,MALAKPET,Xylene,ug/m3,0.54,
121425,2023,July,21-07-2023,04:00,MALAKPET,WD,DEGREE,85.6,
121426,2023,July,21-07-2023,04:00,MALAKPET,NO,ug/m3,2.77,
121427,2023,July,21-07-2023,04:00,MALAKPET,NOx,ppb,7.99,
121428,2023,July,21-07-2023,04:00,MALAKPET,RF,m m,0,
121429,2023,July,21-07-2023,04:00,MALAKPET,Temp,degreC,26.27,
121602,2023,July,21-07-2023,05:00,MALAKPET,PM2.5,ug/m3,19.17,
121603,2023,July,21-07-2023,05:00,MALAKPET,CO,mg/m3,0.07,
121604,2023,July,21-07-2023,05:00,MALAKPET,NOx,ppb,9.25,
121605,2023,July,21-07-2023,05:00,MALAKPET,SO2,ug/m3,4.1,
121606,2023,July,21-07-2023,05:00,MALAKPET,PM10,ug/m3,65.53,
121607,2023,July,21-07-2023,05:00,MALAKPET,NO,ug/m3,3.63,
121608,2023,July,21-07-2023,05:00,MALAKPET,ETHBENZ,ug/m3,0.25,
121609,2023,July,21-07-2023,05:00,MALAKPET,MP-Xylene,ug/m3,0.16,
121610,2023,July,21-07-2023,05:00,MALAKPET,RF,m m,0,
121611,2023,July,21-07-2023,05:00,MALAKPET,SR,W/m2,0,
121612,2023,July,21-07-2023,05:00,MALAKPET,WS,m/s,0.05,
121613,2023,July,21-07-2023,05:00,MALAKPET,WD,DEGREE,80.98,
121614,2023,July,21-07-2023,05:00,MALAKPET,Temp,degreC,26.18,
121615,2023,July,21-07-2023,05:00,MALAKPET,RH,%,73.51,
121616,2023,July,21-07-2023,05:00,MALAKPET,Xylene,ug/m3,0.49,
121617,2023,July,21-07-2023,05:00,MALAKPET,Toluene,ug/m3,0.05,
121618,2023,July,21-07-2023,05:00,MALAKPET,NO2,ug/m3,5.62,
121619,2023,July,21-07-2023,05:00,MALAKPET,NH3,ug/m3,9.5,
121620,2023,July,21-07-2023,05:00,MALAKPET,Ozone,ug/m3,5.45,
121621,2023,July,21-07-2023,05:00,MALAKPET,Benzene,ug/m3,0.05,
121776,2023,July,21-07-2023,06:00,MALAKPET,Temp,degreC,26.12,
121777,2023,July,21-07-2023,06:00,MALAKPET,RF,m m,0.5,
121778,2023,July,21-07-2023,06:00,MALAKPET,Toluene,ug/m3,0.06,
121779,2023,July,21-07-2023,06:00,MALAKPET,PM2.5,ug/m3,18.33,
121780,2023,July,21-07-2023,06:00,MALAKPET,PM10,ug/m3,64.55,
121781,2023,July,21-07-2023,06:00,MALAKPET,NH3,ug/m3,9.99,
121782,2023,July,21-07-2023,06:00,MALAKPET,Ozone,ug/m3,10.89,
121783,2023,July,21-07-2023,06:00,MALAKPET,WD,DEGREE,93.68,
121784,2023,July,21-07-2023,06:00,MALAKPET,Xylene,ug/m3,0.49,
121785,2023,July,21-07-2023,06:00,MALAKPET,WS,m/s,0.03,
121786,2023,July,21-07-2023,06:00,MALAKPET,Benzene,ug/m3,0.04,
121787,2023,July,21-07-2023,06:00,MALAKPET,NO2,ug/m3,5.6,
121788,2023,July,21-07-2023,06:00,MALAKPET,RH,%,74.02,
121789,2023,July,21-07-2023,06:00,MALAKPET,SR,W/m2,0,
121790,2023,July,21-07-2023,06:00,MALAKPET,CO,mg/m3,0.15,
121791,2023,July,21-07-2023,06:00,MALAKPET,NOx,ppb,9.12,
121792,2023,July,21-07-2023,06:00,MALAKPET,MP-Xylene,ug/m3,0.16,
121793,2023,July,21-07-2023,06:00,MALAKPET,NO,ug/m3,3.52,
121794,2023,July,21-07-2023,06:00,MALAKPET,ETHBENZ,ug/m3,0.25,
121795,2023,July,21-07-2023,06:00,MALAKPET,SO2,ug/m3,5.36,
121953,2023,July,21-07-2023,07:00,MALAKPET,RF,m m,0,
121954,2023,July,21-07-2023,07:00,MALAKPET,NH3,ug/m3,9.18,
121955,2023,July,21-07-2023,07:00,MALAKPET,CO,mg/m3,0.24,
121956,2023,July,21-07-2023,07:00,MALAKPET,NOx,ppb,11.6,
121957,2023,July,21-07-2023,07:00,MALAKPET,NO,ug/m3,3.18,
121958,2023,July,21-07-2023,07:00,MALAKPET,SR,W/m2,0,
121959,2023,July,21-07-2023,07:00,MALAKPET,SO2,ug/m3,8.31,
121960,2023,July,21-07-2023,07:00,MALAKPET,WS,m/s,0.03,
121961,2023,July,21-07-2023,07:00,MALAKPET,NO2,ug/m3,8.42,
121962,2023,July,21-07-2023,07:00,MALAKPET,PM10,ug/m3,63.89,
121963,2023,July,21-07-2023,07:00,MALAKPET,PM2.5,ug/m3,17.76,
121964,2023,July,21-07-2023,07:00,MALAKPET,Toluene,ug/m3,0.08,
121965,2023,July,21-07-2023,07:00,MALAKPET,Temp,degreC,26.19,
121966,2023,July,21-07-2023,07:00,MALAKPET,ETHBENZ,ug/m3,0.3,
121967,2023,July,21-07-2023,07:00,MALAKPET,RH,%,72.85,
121968,2023,July,21-07-2023,07:00,MALAKPET,Ozone,ug/m3,7.08,
121969,2023,July,21-07-2023,07:00,MALAKPET,WD,DEGREE,100.53,
121970,2023,July,21-07-2023,07:00,MALAKPET,MP-Xylene,ug/m3,0.21,
121971,2023,July,21-07-2023,07:00,MALAKPET,Xylene,ug/m3,0.61,
121972,2023,July,21-07-2023,07:00,MALAKPET,Benzene,ug/m3,0.05,
122130,2023,July,21-07-2023,08:00,MALAKPET,NOx,ppb,10.71,
122131,2023,July,21-07-2023,08:00,MALAKPET,MP-Xylene,ug/m3,0.23,
122132,2023,July,21-07-2023,08:00,MALAKPET,Xylene,ug/m3,0.69,
122133,2023,July,21-07-2023,08:00,MALAKPET,RF,m m,0,
122134,2023,July,21-07-2023,08:00,MALAKPET,NH3,ug/m3,8.78,
122135,2023,July,21-07-2023,08:00,MALAKPET,Ozone,ug/m3,9.12,
122136,2023,July,21-07-2023,08:00,MALAKPET,NO2,ug/m3,6.63,
122137,2023,July,21-07-2023,08:00,MALAKPET,Benzene,ug/m3,0.04,
122138,2023,July,21-07-2023,08:00,MALAKPET,NO,ug/m3,4.08,
122139,2023,July,21-07-2023,08:00,MALAKPET,Toluene,ug/m3,0.09,
122140,2023,July,21-07-2023,08:00,MALAKPET,ETHBENZ,ug/m3,0.35,
122141,2023,July,21-07-2023,08:00,MALAKPET,SO2,ug/m3,9.78,
122142,2023,July,21-07-2023,08:00,MALAKPET,PM10,ug/m3,64.59,
122143,2023,July,21-07-2023,08:00,MALAKPET,Temp,degreC,26.6,
122144,2023,July,21-07-2023,08:00,MALAKPET,WD,DEGREE,97.25,
122145,2023,July,21-07-2023,08:00,MALAKPET,WS,m/s,0.04,
122146,2023,July,21-07-2023,08:00,MALAKPET,PM2.5,ug/m3,17.36,
122147,2023,July,21-07-2023,08:00,MALAKPET,SR,W/m2,4.2,
122148,2023,July,21-07-2023,08:00,MALAKPET,CO,mg/m3,0.32,
122149,2023,July,21-07-2023,08:00,MALAKPET,RH,%,72.06,
122307,2023,July,21-07-2023,09:00,MALAKPET,Benzene,ug/m3,0.06,
122308,2023,July,21-07-2023,09:00,MALAKPET,MP-Xylene,ug/m3,0.26,
122309,2023,July,21-07-2023,09:00,MALAKPET,RH,%,72.1,
122310,2023,July,21-07-2023,09:00,MALAKPET,ETHBENZ,ug/m3,0.41,
122311,2023,July,21-07-2023,09:00,MALAKPET,Temp,degreC,27.32,
122312,2023,July,21-07-2023,09:00,MALAKPET,Toluene,ug/m3,0.11,
122313,2023,July,21-07-2023,09:00,MALAKPET,SR,W/m2,28.4,
122314,2023,July,21-07-2023,09:00,MALAKPET,PM2.5,ug/m3,17.16,
122315,2023,July,21-07-2023,09:00,MALAKPET,WS,m/s,0.03,
122316,2023,July,21-07-2023,09:00,MALAKPET,PM10,ug/m3,67.5,
122317,2023,July,21-07-2023,09:00,MALAKPET,NO2,ug/m3,7.24,
122318,2023,July,21-07-2023,09:00,MALAKPET,NO,ug/m3,5.2,
122319,2023,July,21-07-2023,09:00,MALAKPET,CO,mg/m3,0.41,
122320,2023,July,21-07-2023,09:00,MALAKPET,NOx,ppb,12.45,
122321,2023,July,21-07-2023,09:00,MALAKPET,SO2,ug/m3,11.25,
122322,2023,July,21-07-2023,09:00,MALAKPET,Ozone,ug/m3,8.63,
122323,2023,July,21-07-2023,09:00,MALAKPET,WD,DEGREE,99.47,
122324,2023,July,21-07-2023,09:00,MALAKPET,Xylene,ug/m3,0.83,
122325,2023,July,21-07-2023,09:00,MALAKPET,NH3,ug/m3,8.57,
122326,2023,July,21-07-2023,09:00,MALAKPET,RF,m m,0,
122504,2023,July,21-07-2023,10:00,MALAKPET,WS,m/s,0.04,
122505,2023,July,21-07-2023,10:00,MALAKPET,RH,%,74.6,
122506,2023,July,21-07-2023,10:00,MALAKPET,WD,DEGREE,98.31,
122507,2023,July,21-07-2023,10:00,MALAKPET,RF,m m,4,
122508,2023,July,21-07-2023,10:00,MALAKPET,ETHBENZ,ug/m3,0.53,
122509,2023,July,21-07-2023,10:00,MALAKPET,SR,W/m2,50.8,
122510,2023,July,21-07-2023,10:00,MALAKPET,Temp,degreC,28.13,
122511,2023,July,21-07-2023,10:00,MALAKPET,NO,ug/m3,6.23,
122512,2023,July,21-07-2023,10:00,MALAKPET,Xylene,ug/m3,0.85,
122513,2023,July,21-07-2023,10:00,MALAKPET,NH3,ug/m3,8.02,
122514,2023,July,21-07-2023,10:00,MALAKPET,PM2.5,ug/m3,17.32,
122515,2023,July,21-07-2023,10:00,MALAKPET,NO2,ug/m3,7.44,
122516,2023,July,21-07-2023,10:00,MALAKPET,PM10,ug/m3,69.06,
122517,2023,July,21-07-2023,10:00,MALAKPET,Toluene,ug/m3,0.09,
122518,2023,July,21-07-2023,10:00,MALAKPET,SO2,ug/m3,8.31,
122519,2023,July,21-07-2023,10:00,MALAKPET,Benzene,ug/m3,0.07,
122520,2023,July,21-07-2023,10:00,MALAKPET,Ozone,ug/m3,6.35,
122521,2023,July,21-07-2023,10:00,MALAKPET,CO,mg/m3,0.38,
122522,2023,July,21-07-2023,10:00,MALAKPET,NOx,ppb,13.67,
122523,2023,July,21-07-2023,10:00,MALAKPET,MP-Xylene,ug/m3,0.24,
122700,2023,July,21-07-2023,11:00,MALAKPET,Benzene,ug/m3,0.07,
122701,2023,July,21-07-2023,11:00,MALAKPET,Toluene,ug/m3,0.08,
122702,2023,July,21-07-2023,11:00,MALAKPET,ETHBENZ,ug/m3,0.56,
122703,2023,July,21-07-2023,11:00,MALAKPET,PM2.5,ug/m3,17.27,
122704,2023,July,21-07-2023,11:00,MALAKPET,NO,ug/m3,5.44,
122705,2023,July,21-07-2023,11:00,MALAKPET,NOx,ppb,11.97,
122706,2023,July,21-07-2023,11:00,MALAKPET,CO,mg/m3,0.62,
122707,2023,July,21-07-2023,11:00,MALAKPET,Ozone,ug/m3,12.79,
122708,2023,July,21-07-2023,11:00,MALAKPET,SO2,ug/m3,8.04,
122709,2023,July,21-07-2023,11:00,MALAKPET,NO2,ug/m3,6.53,
122710,2023,July,21-07-2023,11:00,MALAKPET,NH3,ug/m3,10.03,
122711,2023,July,21-07-2023,11:00,MALAKPET,MP-Xylene,ug/m3,0.22,
122712,2023,July,21-07-2023,11:00,MALAKPET,SR,W/m2,193.7,
122713,2023,July,21-07-2023,11:00,MALAKPET,Temp,degreC,28.9,
122714,2023,July,21-07-2023,11:00,MALAKPET,WS,m/s,0.03,
122715,2023,July,21-07-2023,11:00,MALAKPET,WD,DEGREE,116.03,
122716,2023,July,21-07-2023,11:00,MALAKPET,PM10,ug/m3,69.27,
122717,2023,July,21-07-2023,11:00,MALAKPET,Xylene,ug/m3,0.77,
122718,2023,July,21-07-2023,11:00,MALAKPET,RF,m m,1,
122719,2023,July,21-07-2023,11:00,MALAKPET,RH,%,74.74,
122935,2023,July,21-07-2023,12:00,MALAKPET,WS,m/s,0.03,
122936,2023,July,21-07-2023,12:00,MALAKPET,Ozone,ug/m3,12.41,
122937,2023,July,21-07-2023,12:00,MALAKPET,SR,W/m2,187.6,
122938,2023,July,21-07-2023,12:00,MALAKPET,NH3,ug/m3,9.61,
122939,2023,July,21-07-2023,12:00,MALAKPET,SO2,ug/m3,13.04,
122940,2023,July,21-07-2023,12:00,MALAKPET,NOx,ppb,14.59,
122941,2023,July,21-07-2023,12:00,MALAKPET,RH,%,72.57,
122942,2023,July,21-07-2023,12:00,MALAKPET,CO,mg/m3,0.66,
122943,2023,July,21-07-2023,12:00,MALAKPET,NO2,ug/m3,8.78,
122944,2023,July,21-07-2023,12:00,MALAKPET,WD,DEGREE,101.62,
122945,2023,July,21-07-2023,12:00,MALAKPET,NO,ug/m3,5.81,
122946,2023,July,21-07-2023,12:00,MALAKPET,Temp,degreC,29.36,
122947,2023,July,21-07-2023,12:00,MALAKPET,Benzene,ug/m3,0.1,
122948,2023,July,21-07-2023,12:00,MALAKPET,Toluene,ug/m3,0.14,
122949,2023,July,21-07-2023,12:00,MALAKPET,PM2.5,ug/m3,19.48,
122950,2023,July,21-07-2023,12:00,MALAKPET,RF,m m,0.5,
122951,2023,July,21-07-2023,12:00,MALAKPET,ETHBENZ,ug/m3,0.65,
122952,2023,July,21-07-2023,12:00,MALAKPET,MP-Xylene,ug/m3,0.26,
122953,2023,July,21-07-2023,12:00,MALAKPET,Xylene,ug/m3,0.79,
122954,2023,July,21-07-2023,12:00,MALAKPET,PM10,ug/m3,73.19,
123170,2023,July,21-07-2023,13:00,MALAKPET,WD,DEGREE,99,
123171,2023,July,21-07-2023,13:00,MALAKPET,ETHBENZ,ug/m3,2.37,
123172,2023,July,21-07-2023,13:00,MALAKPET,RH,%,67.8,
123173,2023,July,21-07-2023,13:00,MALAKPET,CO,mg/m3,0.62,
123174,2023,July,21-07-2023,13:00,MALAKPET,PM10,ug/m3,75.12,
123175,2023,July,21-07-2023,13:00,MALAKPET,Temp,degreC,30.07,
123176,2023,July,21-07-2023,13:00,MALAKPET,NO,ug/m3,6.23,
123177,2023,July,21-07-2023,13:00,MALAKPET,NOx,ppb,13.64,
123178,2023,July,21-07-2023,13:00,MALAKPET,WS,m/s,0.04,
123179,2023,July,21-07-2023,13:00,MALAKPET,RF,m m,0,
123180,2023,July,21-07-2023,13:00,MALAKPET,Ozone,ug/m3,30.85,
123181,2023,July,21-07-2023,13:00,MALAKPET,Benzene,ug/m3,1.02,
123182,2023,July,21-07-2023,13:00,MALAKPET,PM2.5,ug/m3,21.06,
123183,2023,July,21-07-2023,13:00,MALAKPET,MP-Xylene,ug/m3,1.45,
123184,2023,July,21-07-2023,13:00,MALAKPET,Toluene,ug/m3,1.33,
123185,2023,July,21-07-2023,13:00,MALAKPET,SO2,ug/m3,8.56,
123186,2023,July,21-07-2023,13:00,MALAKPET,NO2,ug/m3,7.41,
123187,2023,July,21-07-2023,13:00,MALAKPET,Xylene,ug/m3,0.88,
123188,2023,July,21-07-2023,13:00,MALAKPET,NH3,ug/m3,10.33,
123189,2023,July,21-07-2023,13:00,MALAKPET,SR,W/m2,226.6,
123401,2023,July,21-07-2023,14:00,MALAKPET,PM10,ug/m3,72.91,
123402,2023,July,21-07-2023,14:00,MALAKPET,SO2,ug/m3,5.82,
123403,2023,July,21-07-2023,14:00,MALAKPET,PM2.5,ug/m3,29.32,
123404,2023,July,21-07-2023,14:00,MALAKPET,Ozone,ug/m3,34.33,
123405,2023,July,21-07-2023,14:00,MALAKPET,Toluene,ug/m3,1.36,
123406,2023,July,21-07-2023,14:00,MALAKPET,SR,W/m2,198.8,
123407,2023,July,21-07-2023,14:00,MALAKPET,Benzene,ug/m3,1.03,
123408,2023,July,21-07-2023,14:00,MALAKPET,Xylene,ug/m3,0.88,
123409,2023,July,21-07-2023,14:00,MALAKPET,WS,m/s,0.04,
