_id,year,month,date,time,location,indicator,unit,value,note
50730,2023,February,09-02-2023,03:00,MALAKPET,SO2,ug/m3,9.85,
50731,2023,February,09-02-2023,03:00,MALAKPET,PM10,ug/m3,100.34,
50732,2023,February,09-02-2023,03:00,MALAKPET,PM2.5,ug/m3,40.35,
50733,2023,February,09-02-2023,03:00,MALAKPET,SR,W/m2,0,
50734,2023,February,09-02-2023,03:00,MALAKPET,Toluene,ug/m3,1.05,
50735,2023,February,09-02-2023,03:00,MALAKPET,Temp,degreC,36.81,
50736,2023,February,09-02-2023,03:00,MALAKPET,WS,m/s,0.08,
50737,2023,February,09-02-2023,03:00,MALAKPET,MP-Xylene,ug/m3,2.32,
50738,2023,February,09-02-2023,03:00,MALAKPET,Xylene,ug/m3,3.22,
50739,2023,February,09-02-2023,03:00,MALAKPET,ETHBENZ,ug/m3,1.97,
50740,2023,February,09-02-2023,03:00,MALAKPET,Benzene,ug/m3,0.99,
50741,2023,February,09-02-2023,03:00,MALAKPET,WD,DEGREE,125.87,
50742,2023,February,09-02-2023,03:00,MALAKPET,RH,%,55.41,
52565,2023,February,09-02-2023,10:00,MALAKPET,Toluene,ug/m3,1.02,
52566,2023,February,09-02-2023,10:00,MALAKPET,RH,%,35.85,
52567,2023,February,09-02-2023,10:00,MALAKPET,SO2,ug/m3,9.94,
52568,2023,February,09-02-2023,10:00,MALAKPET,NO,ug/m3,9.66,
52569,2023,February,09-02-2023,10:00,MALAKPET,WD,DEGREE,57.14,
52570,2023,February,09-02-2023,10:00,MALAKPET,SR,W/m2,337.9,
52571,2023,February,09-02-2023,10:00,MALAKPET,CO,mg/m3,0.89,
52572,2023,February,09-02-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.87,
52573,2023,February,09-02-2023,10:00,MALAKPET,Xylene,ug/m3,3.19,
52574,2023,February,09-02-2023,10:00,MALAKPET,NOx,ppb,16.33,
52575,2023,February,09-02-2023,10:00,MALAKPET,Temp,degreC,32.8,
52576,2023,February,09-02-2023,10:00,MALAKPET,Ozone,ug/m3,15.93,
52577,2023,February,09-02-2023,10:00,MALAKPET,NO2,ug/m3,6.48,
52578,2023,February,09-02-2023,10:00,MALAKPET,PM10,ug/m3,91.89,
52579,2023,February,09-02-2023,10:00,MALAKPET,NH3,ug/m3,9.73,
52829,2023,February,09-02-2023,11:00,MALAKPET,NOx,ppb,13.81,
52830,2023,February,09-02-2023,11:00,MALAKPET,NH3,ug/m3,9.03,
52831,2023,February,09-02-2023,11:00,MALAKPET,Toluene,ug/m3,0.85,
52832,2023,February,09-02-2023,11:00,MALAKPET,Ozone,ug/m3,16.71,
52833,2023,February,09-02-2023,11:00,MALAKPET,NO2,ug/m3,5.27,
52834,2023,February,09-02-2023,11:00,MALAKPET,Benzene,ug/m3,1,
52835,2023,February,09-02-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.6,
52836,2023,February,09-02-2023,11:00,MALAKPET,PM2.5,ug/m3,45.79,
52837,2023,February,09-02-2023,11:00,MALAKPET,WS,m/s,0.02,
52838,2023,February,09-02-2023,11:00,MALAKPET,MP-Xylene,ug/m3,2.01,
52839,2023,February,09-02-2023,11:00,MALAKPET,WD,DEGREE,46.36,
52840,2023,February,09-02-2023,11:00,MALAKPET,PM10,ug/m3,101.8,
52841,2023,February,09-02-2023,11:00,MALAKPET,Xylene,ug/m3,3.22,
52842,2023,February,09-02-2023,11:00,MALAKPET,Temp,degreC,31.34,
52843,2023,February,09-02-2023,11:00,MALAKPET,CO,mg/m3,0.95,
52844,2023,February,09-02-2023,11:00,MALAKPET,RH,%,30.37,
52845,2023,February,09-02-2023,11:00,MALAKPET,SO2,ug/m3,10.17,
52846,2023,February,09-02-2023,11:00,MALAKPET,SR,W/m2,467.5,
53880,2023,February,09-02-2023,15:00,MALAKPET,Temp,degreC,33.95,
53881,2023,February,09-02-2023,15:00,MALAKPET,NOx,ppb,13.74,
53882,2023,February,09-02-2023,15:00,MALAKPET,RH,%,16.29,
53883,2023,February,09-02-2023,15:00,MALAKPET,NH3,ug/m3,9.05,
53884,2023,February,09-02-2023,15:00,MALAKPET,WD,DEGREE,33.65,
53885,2023,February,09-02-2023,15:00,MALAKPET,NO2,ug/m3,5.25,
53886,2023,February,09-02-2023,15:00,MALAKPET,NO,ug/m3,8.5,
53887,2023,February,09-02-2023,15:00,MALAKPET,SR,W/m2,445.9,
53888,2023,February,09-02-2023,15:00,MALAKPET,PM2.5,ug/m3,42.18,
53889,2023,February,09-02-2023,15:00,MALAKPET,Benzene,ug/m3,1,
53890,2023,February,09-02-2023,15:00,MALAKPET,Xylene,ug/m3,3.23,
53891,2023,February,09-02-2023,15:00,MALAKPET,MP-Xylene,ug/m3,1.95,
53892,2023,February,09-02-2023,15:00,MALAKPET,PM10,ug/m3,97.89,
53893,2023,February,09-02-2023,15:00,MALAKPET,Toluene,ug/m3,0.85,
53894,2023,February,09-02-2023,15:00,MALAKPET,Ozone,ug/m3,17.42,
53895,2023,February,09-02-2023,15:00,MALAKPET,CO,mg/m3,0.96,
53896,2023,February,09-02-2023,15:00,MALAKPET,SO2,ug/m3,10.32,
53897,2023,February,09-02-2023,15:00,MALAKPET,ETHBENZ,ug/m3,1.59,
53898,2023,February,09-02-2023,15:00,MALAKPET,WS,m/s,0.03,
54143,2023,February,09-02-2023,16:00,MALAKPET,NO2,ug/m3,5.2,
54144,2023,February,09-02-2023,16:00,MALAKPET,Temp,degreC,32.12,
54145,2023,February,09-02-2023,16:00,MALAKPET,ETHBENZ,ug/m3,1.58,
54146,2023,February,09-02-2023,16:00,MALAKPET,Xylene,ug/m3,3.2,
54147,2023,February,09-02-2023,16:00,MALAKPET,NH3,ug/m3,8.95,
54148,2023,February,09-02-2023,16:00,MALAKPET,Ozone,ug/m3,22.52,
54149,2023,February,09-02-2023,16:00,MALAKPET,Benzene,ug/m3,1,
54150,2023,February,09-02-2023,16:00,MALAKPET,Toluene,ug/m3,0.84,
54151,2023,February,09-02-2023,16:00,MALAKPET,MP-Xylene,ug/m3,1.94,
54152,2023,February,09-02-2023,16:00,MALAKPET,SR,W/m2,186.7,
54153,2023,February,09-02-2023,16:00,MALAKPET,CO,mg/m3,0.96,
54154,2023,February,09-02-2023,16:00,MALAKPET,WS,m/s,0.02,
54155,2023,February,09-02-2023,16:00,MALAKPET,WD,DEGREE,86.03,
54156,2023,February,09-02-2023,16:00,MALAKPET,NOx,ppb,13.61,
54157,2023,February,09-02-2023,16:00,MALAKPET,SO2,ug/m3,10.2,
54158,2023,February,09-02-2023,16:00,MALAKPET,PM10,ug/m3,97.25,
54159,2023,February,09-02-2023,16:00,MALAKPET,PM2.5,ug/m3,41.73,
54160,2023,February,09-02-2023,16:00,MALAKPET,RH,%,18.47,
54161,2023,February,09-02-2023,16:00,MALAKPET,NO,ug/m3,8.52,
54406,2023,February,09-02-2023,17:00,MALAKPET,Benzene,ug/m3,1,
54407,2023,February,09-02-2023,17:00,MALAKPET,NO,ug/m3,8.55,
54408,2023,February,09-02-2023,17:00,MALAKPET,PM2.5,ug/m3,43.79,
54409,2023,February,09-02-2023,17:00,MALAKPET,Temp,degreC,31.53,
54410,2023,February,09-02-2023,17:00,MALAKPET,Toluene,ug/m3,0.84,
54411,2023,February,09-02-2023,17:00,MALAKPET,PM10,ug/m3,101.28,
54412,2023,February,09-02-2023,17:00,MALAKPET,MP-Xylene,ug/m3,2.01,
54413,2023,February,09-02-2023,17:00,MALAKPET,NH3,ug/m3,8.99,
54414,2023,February,09-02-2023,17:00,MALAKPET,NO2,ug/m3,5.25,
54415,2023,February,09-02-2023,17:00,MALAKPET,ETHBENZ,ug/m3,1.59,
54416,2023,February,09-02-2023,17:00,MALAKPET,NOx,ppb,13.6,
54417,2023,February,09-02-2023,17:00,MALAKPET,SR,W/m2,54.3,
54418,2023,February,09-02-2023,17:00,MALAKPET,WD,DEGREE,67.55,
54419,2023,February,09-02-2023,17:00,MALAKPET,RH,%,19.83,
54420,2023,February,09-02-2023,17:00,MALAKPET,Ozone,ug/m3,20,
54421,2023,February,09-02-2023,17:00,MALAKPET,SO2,ug/m3,10.25,
54422,2023,February,09-02-2023,17:00,MALAKPET,CO,mg/m3,0.96,
54423,2023,February,09-02-2023,17:00,MALAKPET,WS,m/s,0.02,
54424,2023,February,09-02-2023,17:00,MALAKPET,Xylene,ug/m3,3.21,
60495,2023,February,10-02-2023,16:00,MALAKPET,Ozone,ug/m3,14.16,
58801,2023,February,10-02-2023,10:00,MALAKPET,Xylene,ug/m3,3.25,
58802,2023,February,10-02-2023,10:00,MALAKPET,Toluene,ug/m3,0.84,
58803,2023,February,10-02-2023,10:00,MALAKPET,Temp,degreC,28.84,
58804,2023,February,10-02-2023,10:00,MALAKPET,NO,ug/m3,8.47,
58805,2023,February,10-02-2023,10:00,MALAKPET,NO2,ug/m3,5.14,
58806,2023,February,10-02-2023,10:00,MALAKPET,SR,W/m2,385.8,
58807,2023,February,10-02-2023,10:00,MALAKPET,Ozone,ug/m3,12.73,
58808,2023,February,10-02-2023,10:00,MALAKPET,Benzene,ug/m3,0.99,
58809,2023,February,10-02-2023,10:00,MALAKPET,NH3,ug/m3,9.11,
58810,2023,February,10-02-2023,10:00,MALAKPET,SO2,ug/m3,10.14,
58811,2023,February,10-02-2023,10:00,MALAKPET,WD,DEGREE,107.7,
58812,2023,February,10-02-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.56,
58813,2023,February,10-02-2023,10:00,MALAKPET,PM10,ug/m3,92.06,
58814,2023,February,10-02-2023,10:00,MALAKPET,WS,m/s,0.02,
58815,2023,February,10-02-2023,10:00,MALAKPET,PM2.5,ug/m3,52.86,
58816,2023,February,10-02-2023,10:00,MALAKPET,MP-Xylene,ug/m3,1.98,
58817,2023,February,10-02-2023,10:00,MALAKPET,NOx,ppb,13.66,
58818,2023,February,10-02-2023,10:00,MALAKPET,RH,%,27.76,
58819,2023,February,10-02-2023,10:00,MALAKPET,CO,mg/m3,0.95,
59929,2023,February,10-02-2023,14:00,MALAKPET,RH,%,9.41,
59930,2023,February,10-02-2023,14:00,MALAKPET,Benzene,ug/m3,0.85,
59931,2023,February,10-02-2023,14:00,MALAKPET,PM10,ug/m3,93.68,
59932,2023,February,10-02-2023,14:00,MALAKPET,ETHBENZ,ug/m3,0.89,
59933,2023,February,10-02-2023,14:00,MALAKPET,WD,DEGREE,17.71,
59934,2023,February,10-02-2023,14:00,MALAKPET,MP-Xylene,ug/m3,4.25,
59935,2023,February,10-02-2023,14:00,MALAKPET,PM2.5,ug/m3,52.16,
59936,2023,February,10-02-2023,14:00,MALAKPET,Toluene,ug/m3,0.86,
59937,2023,February,10-02-2023,14:00,MALAKPET,WS,m/s,0.05,
59938,2023,February,10-02-2023,14:00,MALAKPET,SO2,ug/m3,9.92,
59939,2023,February,10-02-2023,14:00,MALAKPET,NOx,ppb,14.19,
59940,2023,February,10-02-2023,14:00,MALAKPET,NO,ug/m3,9.48,
59941,2023,February,10-02-2023,14:00,MALAKPET,Temp,degreC,33.42,
59942,2023,February,10-02-2023,14:00,MALAKPET,SR,W/m2,567.5,
59943,2023,February,10-02-2023,14:00,MALAKPET,NH3,ug/m3,9.08,
59944,2023,February,10-02-2023,14:00,MALAKPET,NO2,ug/m3,5.25,
59945,2023,February,10-02-2023,14:00,MALAKPET,CO,mg/m3,1.03,
59946,2023,February,10-02-2023,14:00,MALAKPET,Ozone,ug/m3,14.39,
59947,2023,February,10-02-2023,14:00,MALAKPET,Xylene,ug/m3,2.8,
61057,2023,February,10-02-2023,18:00,MALAKPET,SO2,ug/m3,8.95,
61058,2023,February,10-02-2023,18:00,MALAKPET,ETHBENZ,ug/m3,1.96,
61059,2023,February,10-02-2023,18:00,MALAKPET,PM10,ug/m3,104.35,
61060,2023,February,10-02-2023,18:00,MALAKPET,MP-Xylene,ug/m3,3,
61061,2023,February,10-02-2023,18:00,MALAKPET,PM2.5,ug/m3,63.73,
61062,2023,February,10-02-2023,18:00,MALAKPET,Ozone,ug/m3,5.83,
61063,2023,February,10-02-2023,18:00,MALAKPET,Benzene,ug/m3,0.55,
61064,2023,February,10-02-2023,18:00,MALAKPET,NH3,ug/m3,9.43,
61065,2023,February,10-02-2023,18:00,MALAKPET,NO2,ug/m3,5.26,
61066,2023,February,10-02-2023,18:00,MALAKPET,Toluene,ug/m3,1.03,
61067,2023,February,10-02-2023,18:00,MALAKPET,NO,ug/m3,9.38,
61068,2023,February,10-02-2023,18:00,MALAKPET,NOx,ppb,14.77,
61069,2023,February,10-02-2023,18:00,MALAKPET,CO,mg/m3,0.98,
61070,2023,February,10-02-2023,18:00,MALAKPET,Xylene,ug/m3,3.14,
61071,2023,February,10-02-2023,18:00,MALAKPET,RH,%,10.2,
61072,2023,February,10-02-2023,18:00,MALAKPET,Temp,degreC,30.89,
61073,2023,February,10-02-2023,18:00,MALAKPET,WD,DEGREE,3.18,
61074,2023,February,10-02-2023,18:00,MALAKPET,WS,m/s,0.07,
61075,2023,February,10-02-2023,18:00,MALAKPET,SR,W/m2,0.1,
61339,2023,February,10-02-2023,19:00,MALAKPET,SR,W/m2,0,
61340,2023,February,10-02-2023,19:00,MALAKPET,Toluene,ug/m3,1,
61341,2023,February,10-02-2023,19:00,MALAKPET,ETHBENZ,ug/m3,1.98,
61342,2023,February,10-02-2023,19:00,MALAKPET,MP-Xylene,ug/m3,3.02,
61343,2023,February,10-02-2023,19:00,MALAKPET,Xylene,ug/m3,3.09,
61344,2023,February,10-02-2023,19:00,MALAKPET,WS,m/s,0.01,
61345,2023,February,10-02-2023,19:00,MALAKPET,WD,DEGREE,40.73,
61346,2023,February,10-02-2023,19:00,MALAKPET,RH,%,13.36,
61347,2023,February,10-02-2023,19:00,MALAKPET,Temp,degreC,37.53,
61348,2023,February,10-02-2023,19:00,MALAKPET,PM2.5,ug/m3,65.31,
61349,2023,February,10-02-2023,19:00,MALAKPET,SO2,ug/m3,8.89,
61350,2023,February,10-02-2023,19:00,MALAKPET,CO,mg/m3,0.97,
61351,2023,February,10-02-2023,19:00,MALAKPET,NOx,ppb,14.5,
61352,2023,February,10-02-2023,19:00,MALAKPET,Benzene,ug/m3,0.54,
61353,2023,February,10-02-2023,19:00,MALAKPET,Ozone,ug/m3,5.79,
61354,2023,February,10-02-2023,19:00,MALAKPET,NH3,ug/m3,9.31,
61355,2023,February,10-02-2023,19:00,MALAKPET,NO2,ug/m3,5.33,
61356,2023,February,10-02-2023,19:00,MALAKPET,NO,ug/m3,9.31,
61357,2023,February,10-02-2023,19:00,MALAKPET,PM10,ug/m3,105.7,
61627,2023,February,10-02-2023,20:00,MALAKPET,CO,mg/m3,0.97,
61628,2023,February,10-02-2023,20:00,MALAKPET,NOx,ppb,14.44,
61629,2023,February,10-02-2023,20:00,MALAKPET,Ozone,ug/m3,5.82,
61630,2023,February,10-02-2023,20:00,MALAKPET,Benzene,ug/m3,0.55,
61631,2023,February,10-02-2023,20:00,MALAKPET,SR,W/m2,0,
61632,2023,February,10-02-2023,20:00,MALAKPET,Temp,degreC,34.49,
61633,2023,February,10-02-2023,20:00,MALAKPET,Xylene,ug/m3,3.17,
61634,2023,February,10-02-2023,20:00,MALAKPET,RH,%,20.65,
61635,2023,February,10-02-2023,20:00,MALAKPET,WD,DEGREE,141.33,
61636,2023,February,10-02-2023,20:00,MALAKPET,WS,m/s,0.08,
61637,2023,February,10-02-2023,20:00,MALAKPET,Toluene,ug/m3,1,
61638,2023,February,10-02-2023,20:00,MALAKPET,ETHBENZ,ug/m3,1.99,
61639,2023,February,10-02-2023,20:00,MALAKPET,MP-Xylene,ug/m3,2.96,
61903,2023,February,10-02-2023,21:00,MALAKPET,WD,DEGREE,134.74,
61904,2023,February,10-02-2023,21:00,MALAKPET,WS,m/s,0.09,
61905,2023,February,10-02-2023,21:00,MALAKPET,SR,W/m2,0,
61906,2023,February,10-02-2023,21:00,MALAKPET,Temp,degreC,30.26,
61907,2023,February,10-02-2023,21:00,MALAKPET,RH,%,22.37,
61908,2023,February,10-02-2023,21:00,MALAKPET,Ozone,ug/m3,5.88,
61909,2023,February,10-02-2023,21:00,MALAKPET,Benzene,ug/m3,0.55,
61910,2023,February,10-02-2023,21:00,MALAKPET,SO2,ug/m3,9.02,
61911,2023,February,10-02-2023,21:00,MALAKPET,CO,mg/m3,0.98,
61912,2023,February,10-02-2023,21:00,MALAKPET,NO,ug/m3,9.45,
61913,2023,February,10-02-2023,21:00,MALAKPET,NOx,ppb,14.68,
61914,2023,February,10-02-2023,21:00,MALAKPET,NO2,ug/m3,5.52,
61915,2023,February,10-02-2023,21:00,MALAKPET,NH3,ug/m3,9.4,
61916,2023,February,10-02-2023,21:00,MALAKPET,ETHBENZ,ug/m3,2.05,
61917,2023,February,10-02-2023,21:00,MALAKPET,MP-Xylene,ug/m3,3.06,
61918,2023,February,10-02-2023,21:00,MALAKPET,PM10,ug/m3,100.51,
61919,2023,February,10-02-2023,21:00,MALAKPET,Xylene,ug/m3,3.12,
61920,2023,February,10-02-2023,21:00,MALAKPET,Toluene,ug/m3,1.02,
61921,2023,February,10-02-2023,21:00,MALAKPET,PM2.5,ug/m3,65.95,
62185,2023,February,10-02-2023,22:00,MALAKPET,CO,mg/m3,0.97,
62186,2023,February,10-02-2023,22:00,MALAKPET,PM2.5,ug/m3,56.39,
62187,2023,February,10-02-2023,22:00,MALAKPET,SO2,ug/m3,8.9,
62188,2023,February,10-02-2023,22:00,MALAKPET,PM10,ug/m3,100.15,
62189,2023,February,10-02-2023,22:00,MALAKPET,Xylene,ug/m3,3.15,
62190,2023,February,10-02-2023,22:00,MALAKPET,NOx,ppb,14.68,
62191,2023,February,10-02-2023,22:00,MALAKPET,WD,DEGREE,133.62,
62192,2023,February,10-02-2023,22:00,MALAKPET,Toluene,ug/m3,1.02,
62194,2023,February,10-02-2023,22:00,MALAKPET,ETHBENZ,ug/m3,2.02,
62195,2023,February,10-02-2023,22:00,MALAKPET,Temp,degreC,27.96,
62196,2023,February,10-02-2023,22:00,MALAKPET,MP-Xylene,ug/m3,2.99,
62197,2023,February,10-02-2023,22:00,MALAKPET,SR,W/m2,0,
62198,2023,February,10-02-2023,22:00,MALAKPET,WS,m/s,0.09,
62199,2023,February,10-02-2023,22:00,MALAKPET,NO,ug/m3,9.32,
62200,2023,February,10-02-2023,22:00,MALAKPET,NO2,ug/m3,5.44,
62201,2023,February,10-02-2023,22:00,MALAKPET,NH3,ug/m3,9.46,
62202,2023,February,10-02-2023,22:00,MALAKPET,Ozone,ug/m3,5.8,
62203,2023,February,10-02-2023,22:00,MALAKPET,Benzene,ug/m3,0.55,
62467,2023,February,10-02-2023,23:00,MALAKPET,NO2,ug/m3,5.39,
62468,2023,February,10-02-2023,23:00,MALAKPET,NO,ug/m3,9.43,
62469,2023,February,10-02-2023,23:00,MALAKPET,CO,mg/m3,0.98,
62470,2023,February,10-02-2023,23:00,MALAKPET,SO2,ug/m3,9,
62471,2023,February,10-02-2023,23:00,MALAKPET,PM2.5,ug/m3,46.13,
62472,2023,February,10-02-2023,23:00,MALAKPET,NOx,ppb,14.58,
62473,2023,February,10-02-2023,23:00,MALAKPET,PM10,ug/m3,97.26,
62474,2023,February,10-02-2023,23:00,MALAKPET,ETHBENZ,ug/m3,2,
62476,2023,February,10-02-2023,23:00,MALAKPET,MP-Xylene,ug/m3,2.99,
62477,2023,February,10-02-2023,23:00,MALAKPET,WD,DEGREE,137.21,
62478,2023,February,10-02-2023,23:00,MALAKPET,Temp,degreC,26.82,
62479,2023,February,10-02-2023,23:00,MALAKPET,SR,W/m2,0,
62480,2023,February,10-02-2023,23:00,MALAKPET,Xylene,ug/m3,3.01,
62481,2023,February,10-02-2023,23:00,MALAKPET,Benzene,ug/m3,0.55,
62482,2023,February,10-02-2023,23:00,MALAKPET,Toluene,ug/m3,1.01,
62483,2023,February,10-02-2023,23:00,MALAKPET,NH3,ug/m3,9.14,
62484,2023,February,10-02-2023,23:00,MALAKPET,WS,m/s,0.09,
62485,2023,February,10-02-2023,23:00,MALAKPET,Ozone,ug/m3,5.87,
62764,2023,February,11-02-2023,00:00,MALAKPET,WS,m/s,0.09,
62765,2023,February,11-02-2023,00:00,MALAKPET,Xylene,ug/m3,3.17,
62766,2023,February,11-02-2023,00:00,MALAKPET,SR,W/m2,0,
62767,2023,February,11-02-2023,00:00,MALAKPET,Temp,degreC,25.2,
63275,2023,February,11-02-2023,02:00,MALAKPET,SO2,ug/m3,9.05,
63276,2023,February,11-02-2023,02:00,MALAKPET,PM2.5,ug/m3,58.79,
63277,2023,February,11-02-2023,02:00,MALAKPET,CO,mg/m3,0.99,
63278,2023,February,11-02-2023,02:00,MALAKPET,NOx,ppb,14.59,
63279,2023,February,11-02-2023,02:00,MALAKPET,NO,ug/m3,9.49,
63280,2023,February,11-02-2023,02:00,MALAKPET,PM10,ug/m3,94.54,
63281,2023,February,11-02-2023,02:00,MALAKPET,WD,DEGREE,137.11,
63282,2023,February,11-02-2023,02:00,MALAKPET,RH,%,38.13,
63283,2023,February,11-02-2023,02:00,MALAKPET,Temp,degreC,26.38,
63284,2023,February,11-02-2023,02:00,MALAKPET,SR,W/m2,0,
63285,2023,February,11-02-2023,02:00,MALAKPET,Xylene,ug/m3,3.11,
63286,2023,February,11-02-2023,02:00,MALAKPET,WS,m/s,0.09,
63287,2023,February,11-02-2023,02:00,MALAKPET,Ozone,ug/m3,5.91,
63288,2023,February,11-02-2023,02:00,MALAKPET,Toluene,ug/m3,1.01,
63289,2023,February,11-02-2023,02:00,MALAKPET,Benzene,ug/m3,0.55,
63290,2023,February,11-02-2023,02:00,MALAKPET,NH3,ug/m3,9.36,
63291,2023,February,11-02-2023,02:00,MALAKPET,MP-Xylene,ug/m3,3,
63292,2023,February,11-02-2023,02:00,MALAKPET,ETHBENZ,ug/m3,1.98,
63293,2023,February,11-02-2023,02:00,MALAKPET,NO2,ug/m3,5.32,
69301,2023,February,12-02-2023,01:00,MALAKPET,NO,ug/m3,8.68,
64327,2023,February,11-02-2023,06:00,MALAKPET,SR,W/m2,0,
64328,2023,February,11-02-2023,06:00,MALAKPET,MP-Xylene,ug/m3,2.99,
64329,2023,February,11-02-2023,06:00,MALAKPET,Benzene,ug/m3,0.54,
64330,2023,February,11-02-2023,06:00,MALAKPET,Xylene,ug/m3,3.15,
64331,2023,February,11-02-2023,06:00,MALAKPET,ETHBENZ,ug/m3,2,
64332,2023,February,11-02-2023,06:00,MALAKPET,Toluene,ug/m3,1,
64333,2023,February,11-02-2023,06:00,MALAKPET,PM10,ug/m3,94.65,
64334,2023,February,11-02-2023,06:00,MALAKPET,PM2.5,ug/m3,60.95,
64335,2023,February,11-02-2023,06:00,MALAKPET,SO2,ug/m3,8.82,
64336,2023,February,11-02-2023,06:00,MALAKPET,CO,mg/m3,0.96,
64337,2023,February,11-02-2023,06:00,MALAKPET,Ozone,ug/m3,5.75,
64338,2023,February,11-02-2023,06:00,MALAKPET,NH3,ug/m3,9.45,
64339,2023,February,11-02-2023,06:00,MALAKPET,NO2,ug/m3,5.38,
64340,2023,February,11-02-2023,06:00,MALAKPET,NO,ug/m3,9.24,
64341,2023,February,11-02-2023,06:00,MALAKPET,NOx,ppb,14.51,
64342,2023,February,11-02-2023,06:00,MALAKPET,WS,m/s,0.08,
64343,2023,February,11-02-2023,06:00,MALAKPET,WD,DEGREE,134.15,
64344,2023,February,11-02-2023,06:00,MALAKPET,RH,%,43.33,
64345,2023,February,11-02-2023,06:00,MALAKPET,Temp,degreC,20.66,
65642,2023,February,11-02-2023,11:00,MALAKPET,Temp,degreC,38.18,
65643,2023,February,11-02-2023,11:00,MALAKPET,NH3,ug/m3,9.34,
65644,2023,February,11-02-2023,11:00,MALAKPET,Ozone,ug/m3,5.96,
65645,2023,February,11-02-2023,11:00,MALAKPET,WS,m/s,0.03,
65646,2023,February,11-02-2023,11:00,MALAKPET,WD,DEGREE,105.7,
65647,2023,February,11-02-2023,11:00,MALAKPET,PM2.5,ug/m3,61.03,
65648,2023,February,11-02-2023,11:00,MALAKPET,MP-Xylene,ug/m3,3.07,
65649,2023,February,11-02-2023,11:00,MALAKPET,RH,%,15.4,
65650,2023,February,11-02-2023,11:00,MALAKPET,NO,ug/m3,9.58,
65651,2023,February,11-02-2023,11:00,MALAKPET,NO2,ug/m3,5.19,
65652,2023,February,11-02-2023,11:00,MALAKPET,SR,W/m2,481.2,
65908,2023,February,11-02-2023,12:00,MALAKPET,SR,W/m2,554.5,
65909,2023,February,11-02-2023,12:00,MALAKPET,WS,m/s,0.03,
65910,2023,February,11-02-2023,12:00,MALAKPET,WD,DEGREE,102.38,
68503,2023,February,11-02-2023,22:00,MALAKPET,Benzene,ug/m3,1,
68504,2023,February,11-02-2023,22:00,MALAKPET,WS,m/s,0.08,
68505,2023,February,11-02-2023,22:00,MALAKPET,CO,mg/m3,1.57,
68506,2023,February,11-02-2023,22:00,MALAKPET,WD,DEGREE,155.06,
68508,2023,February,11-02-2023,22:00,MALAKPET,Temp,degreC,32.28,
68509,2023,February,11-02-2023,22:00,MALAKPET,NOx,ppb,12.1,
68510,2023,February,11-02-2023,22:00,MALAKPET,SO2,ug/m3,9.89,
68511,2023,February,11-02-2023,22:00,MALAKPET,SR,W/m2,0,
68512,2023,February,11-02-2023,22:00,MALAKPET,Xylene,ug/m3,3.01,
68513,2023,February,11-02-2023,22:00,MALAKPET,MP-Xylene,ug/m3,3.22,
68514,2023,February,11-02-2023,22:00,MALAKPET,NO2,ug/m3,3.25,
68515,2023,February,11-02-2023,22:00,MALAKPET,ETHBENZ,ug/m3,1.98,
68516,2023,February,11-02-2023,22:00,MALAKPET,Toluene,ug/m3,0.97,
68517,2023,February,11-02-2023,22:00,MALAKPET,NH3,ug/m3,9.02,
68518,2023,February,11-02-2023,22:00,MALAKPET,NO,ug/m3,8.73,
68519,2023,February,11-02-2023,22:00,MALAKPET,PM2.5,ug/m3,53.99,
68520,2023,February,11-02-2023,22:00,MALAKPET,PM10,ug/m3,90.72,
68521,2023,February,11-02-2023,22:00,MALAKPET,Ozone,ug/m3,6.9,
69029,2023,February,12-02-2023,00:00,MALAKPET,MP-Xylene,ug/m3,3.29,
69030,2023,February,12-02-2023,00:00,MALAKPET,ETHBENZ,ug/m3,2,
69031,2023,February,12-02-2023,00:00,MALAKPET,Toluene,ug/m3,0.96,
69032,2023,February,12-02-2023,00:00,MALAKPET,Benzene,ug/m3,1,
69033,2023,February,12-02-2023,00:00,MALAKPET,Ozone,ug/m3,6.91,
69034,2023,February,12-02-2023,00:00,MALAKPET,NH3,ug/m3,9.06,
69035,2023,February,12-02-2023,00:00,MALAKPET,Xylene,ug/m3,3.04,
69036,2023,February,12-02-2023,00:00,MALAKPET,NO2,ug/m3,3.28,
69037,2023,February,12-02-2023,00:00,MALAKPET,NOx,ppb,11.97,
69038,2023,February,12-02-2023,00:00,MALAKPET,CO,mg/m3,1.56,
69039,2023,February,12-02-2023,00:00,MALAKPET,SO2,ug/m3,9.91,
69040,2023,February,12-02-2023,00:00,MALAKPET,PM2.5,ug/m3,48.19,
69041,2023,February,12-02-2023,00:00,MALAKPET,PM10,ug/m3,98.59,
69042,2023,February,12-02-2023,00:00,MALAKPET,NO,ug/m3,8.75,
69043,2023,February,12-02-2023,00:00,MALAKPET,SR,W/m2,0,
69044,2023,February,12-02-2023,00:00,MALAKPET,RH,%,34.64,
69045,2023,February,12-02-2023,00:00,MALAKPET,Temp,degreC,28.69,
69046,2023,February,12-02-2023,00:00,MALAKPET,WS,m/s,0.09,
69047,2023,February,12-02-2023,00:00,MALAKPET,WD,DEGREE,136.89,
69555,2023,February,12-02-2023,02:00,MALAKPET,Benzene,ug/m3,1,
